dataset,status,n_features,refinement_type,r2,rmse,complexity,seconds,error,noise_strength,expr
690_visualizing_galaxy,ok,4,BFGS,0.8401515208553509,39.132798368623,104,67.89,,0.1,(109.05299095401455 + ((50.83615498150945 * (-2.3138420620132027 + (0.025977793443507386 * x_2))) + (((27.507312115324552 * (0.00041221357154477725 + (0.041221155529185684 * x_3))) + ((0.4640458991150489 * (0.00041221357154477725 + (0.041221155529185684 * x_3))) - (20.052491071471024 * ((0.007208812825209403 + (-0.06108607471423311 * (-2.3138420620132027 + (0.025977793443507386 * x_2)))))**2))) + (((0.008539655308914165 * ((27.323692743855787 + (-62.26505789098417 * (-2.3138420620132027 + (0.025977793443507386 * x_2)))))**2) + (-0.0017558105777957748 * (((0.1014925550727086 * inv(((56.065633578356795 * (0.00041221357154477725 + (0.041221155529185684 * x_3))) + (0.7560675860295372 * ((10.408868130124326 + (0.7937429076719567 * (-2.3138420620132027 + (0.025977793443507386 * x_2)))))**2)))) - (48.139144383802346 * (0.048534005474465805 + (0.08506574559780157 * x_0)))))**2)) + (0.6236615566659842 * ((46.32164254810604 + (0.22022283146224908 * ((-2.8876093580940942 + (0.8139831825349297 * (-0.014811247445722082 + (0.04714572537817882 * x_1)))))**2)))**2)))))
706_sleuth_case1202,ok,6,BFGS,0.6976255654402059,49.74085881914059,84,114.46,,0.1,(-29.874398189036054 + ((-1.0819500390882737 * (-7.68010058678442 + (0.0014169083984426412 * x_0))) + (((inv((1.1380546643961083 + (28.068894633975503 * (-5.8387321233516065 + (0.0005617999057339651 * x_1))))) + (((8.094621799680707 * (-7.68010058678442 + (0.0014169083984426412 * x_0))) + (6.7097658199183636e-09 * inv((2.308641176353755e-10 + (8.923466258692567e-11 * (-1.3806701271484079 + (2.1049560954885562 * x_2))))))) + (-0.03771548965670228 * (((-1.9836744281516634 * ((0.38862335656281444 + (0.1528210103609166 * (-7.68010058678442 + (0.0014169083984426412 * x_0)))))**2) + (10.409210717214727 * (-2.1314423186227427 + (1.011347630775077 * x_5)))))**2))) + (70.84853140825882 * ((1.0963001023456487 + (0.47402890708905515 * (-3.4018077595745577 + (0.007170790852930344 * x_4)))))**2)) + (-1.3806701271484079 + (2.1049560954885562 * x_2)))))
712_chscase_geyser1,ok,2,BFGS,0.7522386302991468,6.2826625453296066,72,82.39,,0.1,(71.74040462489342 + (((4.220739485696392 * cos(((-1.0886194005453662 * cos((1.797316506932905 + (26.0961872220155 * (-3.3935425619618167 + (0.94461866768293 * x_1)))))) + (34.70286751767907 * cos((2.977029338649645 + (0.2937975459864498 * (-1.5024884050165992 + (0.13469192335424468 * x_0))))))))) + ((0.0546831981877445 * cos((6.307606123717312 + (4.387964734190042 * (-1.5024884050165992 + (0.13469192335424468 * x_0)))))) + ((0.4149116210909768 * cos((0.6817797800453613 + (0.04126670597428797 * (-1.5024884050165992 + (0.13469192335424468 * x_0)))))) - (-11.373017181779673 * (-3.3935425619618167 + (0.94461866768293 * x_1)))))) + (0.5047203264130886 * (-1.5024884050165992 + (0.13469192335424468 * x_0)))))
feynman_III_10_19,ok,4,BFGS,0.9176013827315745,2.0653125627986224,101,86.70,,0.1,(0.49801182637809455 + (((3.718445140158936 * sin((0.526445449146745 + (0.6132313456937837 * ((-2.6890810491196837 + (0.8961237359346407 * x_2)) * inv((0.9374989070794153 + (0.3569329536508219 * (-2.5928212263706856 + (0.8757205925655337 * x_1)))))))))) + ((-0.4058856940844457 * inv((49.83542557377503 + (1.10889566327897 * (-2.7632761273837882 + (0.8839173948987078 * x_3)))))) + (((0.23253558970499222 * inv((103.66237041976876 + (3.2045447182876807 * (-2.6890810491196837 + (0.8961237359346407 * x_2)))))) + (0.5325661039785499 * (-2.7632761273837882 + (0.8839173948987078 * x_3)))) + (6.075850319769175 * (-2.673971965623433 + (0.8898553227888648 * x_0)))))) - (((-39.16864668756901 * inv((2.6570039411971162 + (0.09036856143982354 * (-2.7632761273837882 + (0.8839173948987078 * x_3)))))) + (-2.305212950792895 * (-2.7632761273837882 + (0.8839173948987078 * x_3)))) - (0.040936693409079565 * inv((0.579098066840764 + (4.962987433837466 * (-2.673971965623433 + (0.8898553227888648 * x_0)))))))))
feynman_III_12_43,ok,2,BFGS,0.960754573031866,0.16226934600301243,38,80.55,,0.1,(1.4273414358481016 + ((-35194485.60330038 * (-2.6600860698602395 + (0.8787782072695123 * x_0))) + ((26.170165212012826 * (inv((1406499216.8903875 + (-111559759.89394787 * (-2.6600860698602395 + (0.8787782072695123 * x_0))))) * (31258944.629930764 * (-2.5465486207773664 + (0.8639978684630047 * x_1))))) - (-35194486.11993085 * (-2.6600860698602395 + (0.8787782072695123 * x_0))))))
feynman_III_13_18,ok,4,BFGS,0.9065940683778018,168.96632545836763,116,101.67,,0.1,(12.542715694827919 + ((0.12189150659034964 * (((0.5821604953420159 * ((-1.7475341041555978 + (-0.6642876920696796 * inv((14.008510786649978 + (11.417715436216874 * (-2.557360784962865 + (0.8860604608557809 * x_2))))))))**2) + (((0.3797997716531122 * (-2.559111498086225 + (0.8438989755780321 * x_0))) + (1.2382204940151214 * ((5.7854624633169465 + (-4.612373241733669 * (-2.4699294639154807 + (0.8560964559950999 * x_3)))))**2)) + (((inv((32.93121921563878 + (5.238029072777527 * (-2.4699294639154807 + (0.8560964559950999 * x_3))))) + (1.1181981382709902 * ((8.831602805172473 + (3.1490795350651215 * (-2.557360784962865 + (0.8860604608557809 * x_2)))))**2)) - (-61.41737791492976 * (-2.559111498086225 + (0.8438989755780321 * x_0)))) - (10.875315219555024 * (-2.557360784962865 + (0.8860604608557809 * x_2)))))) * ((20.146405209231432 * ((1.011717139220301 + (0.401162404664934 * (-2.538907955679724 + (0.8360455927136513 * x_1)))))**2) - (-0.16088294713057538 * (-2.559111498086225 + (0.8438989755780321 * x_0)))))) + (0.11793208697868024 * ((-2.498931369779327 + (3.9414457981349784 * (-2.538907955679724 + (0.8360455927136513 * x_1)))))**2)))
feynman_III_14_14,ok,5,BFGS,0.5035352475875333,5.007451284956933,126,107.71,,0.1,(0.17360747836026824 + (((15.804802711506724 * inv((2.497255385903207 + (0.6012549387031076 * (-5.170473117636555 + (3.4111455044222505 * x_3)))))) + ((3.677948180491031 * (-2.668504578371374 + (0.895141141763398 * x_0))) + (0.2603695449333596 * (inv((2.4710130071150447 + (41.121471310707165 * (-2.668504578371374 + (0.895141141763398 * x_0))))) * ((inv((0.37896480700611024 + (18.409629800422678 * (-2.668504578371374 + (0.895141141763398 * x_0))))) * ((0.1400497488185949 * (-4.857485252493451 + (3.2877290201094715 * x_1))) - ((0.2031069914080259 * (inv((-0.004615399785801619 + (0.1924417422634067 * (-5.111852970749168 + (3.3644339378306247 * x_2))))) * inv((0.4188977561750109 + (12.364224497222018 * (-5.111852970749168 + (3.3644339378306247 * x_2))))))) - ((4.094450813625533 * inv((4.921320138730309 + (-3.919798727558927 * (-5.111852970749168 + (3.3644339378306247 * x_2)))))) - ((0.325899748200849 * inv((3.634807256859313 + (0.2252198367568603 * (-5.1655723252122225 + (3.434279417769823 * x_4)))))) - (0.9065260030081257 * (-4.857485252493451 + (3.2877290201094715 * x_1)))))))) * (-2.668504578371374 + (0.895141141763398 * x_0))))))) + (-2.4750747187852316 * (-5.1655723252122225 + (3.434279417769823 * x_4)))))
feynman_III_15_12,ok,3,BFGS,0.20931729338213723,4.352264967533619,112,88.43,,0.1,(0.5355600860731868 + (((1.2014334167932292 * inv((41.86718451504291 + (37.648620963742715 * (-2.7555269573611176 + (0.9149371100073108 * x_1)))))) + ((2.2924275240817726 * (-2.6957874627590446 + (0.884057098270909 * x_0))) + ((0.01961210982018763 * inv((0.0037160364415438395 + (0.0008926598969815718 * (-2.433749339868416 + (0.8313595104823411 * x_2)))))) - (-1.7975542863620575 * inv((6.484179273720066 + (0.083236086474727 * cos(((-0.20412259956433823 * ((5.44317223972541 + (0.09220144296900856 * (-2.7555269573611176 + (0.9149371100073108 * x_1)))))**2) - (-0.2299148998289289 * ((((0.6701576460762496 + (0.638675782967042 * (-2.6957874627590446 + (0.884057098270909 * x_0)))))**2 * inv((0.8375370758603355 + (3.003674013770802 * (-2.7555269573611176 + (0.9149371100073108 * x_1)))))) * (0.15678651883865707 * inv(((0.4153656900751581 * (-2.433749339868416 + (0.8313595104823411 * x_2))) - (0.2177660306951349 * inv((50.1465718609317 + (3.2115724484096493 * (-2.433749339868416 + (0.8313595104823411 * x_2)))))))))))))))))))) - (-0.9239758809832532 * (-2.433749339868416 + (0.8313595104823411 * x_2)))))
feynman_III_15_14,ok,3,BFGS,0.15376490660388287,0.01952920392835494,92,118.44,,0.1,(0.009028971482251479 + ((0.20401672639443635 + (0.40743915213131143 * (((0.22895472016143903 * inv((5.223302149400261 + (0.4176268023684975 * (inv((0.27685497684191274 + (3.8582344216625 * (-2.7086572108381093 + (0.888939095052541 * x_1))))) * ((0.4408171534458625 * (-2.600944791990059 + (0.8402356442102845 * x_2))) + ((-0.010025707683459818 * (-2.34578704306449 + (0.8008218224036182 * x_0))) + (0.5949339868364834 * inv(((0.03966122119690613 * (-2.34578704306449 + (0.8008218224036182 * x_0))) + (9.809410365942945 * (-2.7086572108381093 + (0.888939095052541 * x_1))))))))))))) + (-0.5868357439381429 * inv((0.4726029516522805 + (0.4096594326563978 * (-2.600944791990059 + (0.8402356442102845 * x_2))))))) * (0.2741635315074855 * inv((47.59846171527366 + (50.28469025161314 * (-2.7086572108381093 + (0.888939095052541 * x_1))))))))) * (0.04074466731641191 * (-2.34578704306449 + (0.8008218224036182 * x_0)))))
feynman_III_15_27,ok,3,BFGS,0.5349604531726062,1.8505215830245327,77,122.40,,0.1,(-3.989896866081356 + ((0.8571447850740306 * exp((-0.7506124049827925 + (-0.05433741041866531 * (-2.4879626933927046 + (0.833693497064789 * x_0)))))) + ((1.1898057865747473 * (-2.533070086737555 + (0.8625339673768139 * x_2))) - ((1.9652511577935732 * (-2.533070086737555 + (0.8625339673768139 * x_2))) - (((-1.0563093246286446 * inv((0.09425938582311884 + (-0.03500241823797277 * (-2.4879626933927046 + (0.833693497064789 * x_0)))))) + ((-2.533070086737555 + (0.8625339673768139 * x_2)) * (-2.533070086737555 + (0.8625339673768139 * x_2)))) - inv(((0.019077623021606996 * (-2.4879626933927046 + (0.833693497064789 * x_0))) - (1.646512706326042 * exp((-3.327092221283891 + (0.029236229899595373 * (-2.533070086737555 + (0.8625339673768139 * x_2)))))))))))))
feynman_III_17_37,ok,3,BFGS,0.7686861329839085,2.5683851773322357,102,127.78,,0.1,(0.6706929601646316 + ((((7.936271367477929 * cos((2.97199310654333 + (1.3354585796720402 * (-2.551596122504234 + (0.8474189011325017 * x_2)))))) + (0.35986352609139716 * inv((0.41621581012514053 + (0.0940535720846179 * cos(((4.165948530250647 * ((0.08365063916691895 + (11.357495760241157 * (-2.5686713329782953 + (0.862001671169859 * x_1)))))**2) + (8.340715470586282 * (-2.5686713329782953 + (0.862001671169859 * x_1)))))))))) + (0.07158208659997006 * (cos((0.5398849928610141 + (0.5116752673619085 * (-2.5686713329782953 + (0.862001671169859 * x_1))))) * cos(((2.3063206071247926 * inv(((-25.847116732093497 * (-2.551596122504234 + (0.8474189011325017 * x_2))) - (0.6269241395371712 * (-2.491499110603535 + (0.8386271442685918 * x_0)))))) + (2.1559576227163184 * inv((1.015216676663134 + (-2.053174779143985 * cos((2.727088637423213 + (11.747414907666396 * (-2.491499110603535 + (0.8386271442685918 * x_0)))))))))))))) + (-1.822880824171361 * (-2.5686713329782953 + (0.862001671169859 * x_1)))))
feynman_III_19_51,ok,5,BFGS,0.41996573836068285,1.3894601525809922,27,80.63,,0.1,(1.212156247117529 + ((5.247373398560464 * inv((-3.4116650854345614 + (0.878799341838976 * (-2.7325304403218103 + (0.9024643506596678 * x_1)))))) + (-0.002169782049623899 * inv((0.2950673193031259 + (0.5600212299533288 * (-2.7193729315376136 + (0.8742168644608117 * x_0))))))))
feynman_III_21_20,ok,4,BFGS,0.6835357481626106,7.509679021835997,80,104.29,,0.1,(-12.48883569140247 + ((((1.7983294570338981 * (2.4220126293295205 * (-2.545412639486553 + (0.8474318891943581 * x_3)))) + ((-5.855560065969877 * (-2.5656360395809217 + (0.8550844648633008 * x_2))) + ((-2.939504220610996 * (-2.4948596073666858 + (0.8712831628673021 * x_0))) + (1.6189126090028352 * (-2.545412639486553 + (0.8474318891943581 * x_3)))))) + ((-5.760952339112968 * (-2.6240687793748685 + (0.8890183185341883 * x_1))) + (-0.19091530796793615 * cos(((2.0907098525404484 * sin((-5.69981169073177 + (-14.46076369353839 * (-2.6240687793748685 + (0.8890183185341883 * x_1)))))) + (-3.020285807012238 * (-2.545412639486553 + (0.8474318891943581 * x_3)))))))) + (0.03420537041832379 * ((3.0627484135439023 + (1.3829690280718168 * (-2.5656360395809217 + (0.8550844648633008 * x_2)))))**2)))
feynman_III_4_32,ok,4,BFGS,0.5720740534110513,5.1783904165464945,103,87.03,,0.1,(7.819425368382269 + ((((6.13966072477664 * inv((0.5332653496663879 + (3.133328664672323 * inv((0.32611030924782436 + (1.3805300135699694 * (-2.6466365775727345 + (0.8707401267392567 * x_2))))))))) + (2.8774793449843337 * (-2.6174887738802006 + (0.8670829091630897 * x_3)))) + ((0.4158008979655001 * inv((4.216069594363535 + (0.44756389597402135 * (-2.6466365775727345 + (0.8707401267392567 * x_2)))))) - ((((-0.0027449014773478515 * inv((0.7716157029543025 + (0.7786706392791789 * (-2.6466365775727345 + (0.8707401267392567 * x_2)))))) + (-2.612511512350074 + (0.8627753949982891 * x_1))) + (-0.3163439664828587 * inv((0.6230150899607585 + (1.110338605418388 * ((-2.6174887738802006 + (0.8670829091630897 * x_3)) * ((-2.6174887738802006 + (0.8670829091630897 * x_3)) * inv((3.235495035661536 + (0.44783893770758754 * (-2.6174887738802006 + (0.8670829091630897 * x_3)))))))))))) + (-2.784131327119264 + (0.9215893303699773 * x_0))))) + (-2.2994602652841314 * (-2.784131327119264 + (0.9215893303699773 * x_0)))))
feynman_III_4_33,ok,4,BFGS,0.9386504745979718,1.1773895234401714,116,79.34,,0.1,(0.26482873745890734 + (((3.4169158005074127 * (-2.60734931142082 + (0.9073764005796643 * x_2))) + ((4.391790986037473 * cos((37.423551815848754 + (-0.20125026123088074 * (-2.772789939599442 + (0.8864830640187504 * x_1)))))) - ((0.4058259017442726 * (((0.17478269987489697 * cos(((3.174854626026229 * (-2.60734931142082 + (0.9073764005796643 * x_2))) + ((4.875403830182785 * inv((3.6781526911453386 + (0.1350284457901549 * (-2.866571611099702 + (0.9433028392921154 * x_3)))))) - (0.49688195659801626 * sin((6.302190677808603 + (50.96255448978986 * (-2.5251798266511916 + (0.8626981754077024 * x_0)))))))))) + (0.4571007516415013 * (-2.5251798266511916 + (0.8626981754077024 * x_0)))) * ((0.261590697237092 * cos((0.5408177675976236 + (4.0802853514520265 * (-2.866571611099702 + (0.9433028392921154 * x_3)))))) - (3.747250971461569 * cos((4.326180055099962 + (0.5432917039670238 * (-2.866571611099702 + (0.9433028392921154 * x_3))))))))) - (2.92561419083646 * (-2.866571611099702 + (0.9433028392921154 * x_3)))))) + (4.532870637679082 * cos((5.680680033430644 + (0.06673652542989478 * (-2.866571611099702 + (0.9433028392921154 * x_3))))))))
feynman_III_7_38,ok,3,BFGS,0.8058307497327303,16.93656896008017,107,142.53,,0.1,(-0.8872671927002904 + ((11.027830066871994 * (-2.809767375781024 + (0.9075827176016882 * x_1))) + ((-0.5229216963692285 * (-2.7136530652251984 + (0.8943526615139876 * x_0))) - ((28.751622211128556 * (-2.402628220576974 + (0.8031476298129983 * x_2))) - (2.7716259898243936e-11 * (((0.9230078536268393 * exp((0.05356951237071213 + (0.3062460929301204 * (-2.7136530652251984 + (0.8943526615139876 * x_0)))))) - (9.148844908478221 * ((-2.7136530652251984 + (0.8943526615139876 * x_0)) * (((0.19809616087032716 * (-2.402628220576974 + (0.8031476298129983 * x_2))) + (-0.0986281915590242 * (-2.402628220576974 + (0.8031476298129983 * x_2)))) * inv((6.9057805121505265 + (-0.750308489715102 * (-2.402628220576974 + (0.8031476298129983 * x_2))))))))) * ((60.887826262798534 * inv((3.440964557240339e-11 + (-5.0919769084054274e-12 * ((-2.809767375781024 + (0.9075827176016882 * x_1)) * (-2.7136530652251984 + (0.8943526615139876 * x_0))))))) - (2.0058868103186454 * inv((0.10869410885600717 + (1.8632233208035132 * (-2.7136530652251984 + (0.8943526615139876 * x_0)))))))))))))
feynman_III_8_54,ok,3,BFGS,0.03809641258066476,0.3437821937074365,51,106.43,,0.1,(0.5204549487726642 + (((-0.1336849561458362 * inv((2.4322825638024463 + (0.9572604663769633 * (-2.957250588126034 + (1.1919718312766996 * x_2)))))) + (0.28915987320832626 * inv((9.366775418133017 + (0.46528452532777864 * (-2.957250588126034 + (1.1919718312766996 * x_2))))))) - (0.012323510871582496 * inv(((2.0568492198162605 * inv((-0.7310613891053823 + (13.114347995412803 * (-5.232329981974955 + (3.4582056648935673 * x_0)))))) - (8.782982698697765 * (-2.957250588126034 + (1.1919718312766996 * x_2))))))))
feynman_III_9_52,ok,6,BFGS,0.2096336481000146,13.178540346502524,51,142.91,,0.1,(5.65690875437532 + ((0.8045726650140677 * (-2.575743190255727 + (0.8722576541805873 * x_4))) + ((5.178012734438698 * inv((0.809765660291587 + (-0.1428421108512807 * (-3.466680730085183 + (1.7080804821447886 * x_2)))))) + (-0.9486566754753727 * inv((0.23345464297715599 + (0.3513118262880686 * inv(((-0.002459114511370415 * inv((2.6611775568612077 + (2.4256194913390696 * (-3.302270063999335 + (1.711027822918682 * x_0)))))) + (0.8476902540422697 * (-3.3150879840966465 + (1.6834333936891284 * x_3))))))))))))
feynman_II_10_9,ok,3,BFGS,0.5982182694598803,0.13788329596093632,94,111.32,,0.1,(0.32453371536973985 + ((-0.114101803324018 * inv((5.688318052776345 + (0.3623968610370791 * (-2.4407479823350755 + (0.8808833990454653 * x_0)))))) + ((0.11365318183658116 * (-2.4407479823350755 + (0.8808833990454653 * x_0))) - (((inv(((3.3497152588334744 * (-2.6474767240232993 + (0.8825746761428329 * x_2))) + (43.89325411380864 * inv((4.629949804117299 + (0.8575369437985483 * (-2.595419809290695 + (0.8588576606135521 * x_1)))))))) + (inv((0.2574253474920886 + (0.4912506350125655 * (-2.6474767240232993 + (0.8825746761428329 * x_2))))) * (-1.8191750117032054e-09 * inv((0.09028593005009607 + (9.593919435478785 * inv((0.3531194579415403 + (-0.33864682215892394 * (-2.4407479823350755 + (0.8808833990454653 * x_0))))))))))) + (0.1542600145826019 * (-2.6474767240232993 + (0.8825746761428329 * x_2)))) - (0.8249786208240424 * inv((6.543454434232583 + (-0.18465680574184193 * (-2.4407479823350755 + (0.8808833990454653 * x_0))))))))))
feynman_II_11_20,ok,5,BFGS,0.5392327637372945,5.010500845873156,103,106.02,,0.1,(0.4030559190464651 + (((1.4040697023116255 * (-2.6316919296321113 + (0.8710897992152611 * x_3))) + ((42.39940968313263 * (inv((3.339081299748698 + (8.768876641405079 * ((-2.457523520153069 + (0.8701539172876223 * x_4)) * (inv((8.371133603355393 + (0.9480772948328431 * (-2.6316919296321113 + (0.8710897992152611 * x_3))))) * (0.7291237487009168 * inv((0.587552112122868 + (0.4999063718564396 * (-2.594902082535144 + (0.8534005543784765 * x_1))))))))))) * (inv((8.088408744253456 + (3.043296946900485 * (-2.6316919296321113 + (0.8710897992152611 * x_3))))) * exp(((0.3762428879412767 * ((0.4211217713697821 + (0.169921255892182 * (-2.6316919296321113 + (0.8710897992152611 * x_3)))))**2) + ((1.2097678000589802 * (-2.594902082535144 + (0.8534005543784765 * x_1))) + (-0.0040729130564190405 * (-2.457523520153069 + (0.8701539172876223 * x_4))))))))) + (2.0400825938321745 * (-2.539565017471692 + (0.8482516330389377 * x_2))))) + (0.028996035700222134 * (-2.457523520153069 + (0.8701539172876223 * x_4)))))
